max,min,mean,sd,rms,skewness,kurtosis,crest,form,fault
0.18337,-0.18713,0.012609227939453124,0.06242707318725594,0.06368777037984683,-0.11638212930783383,-0.13749902173293105,2.938240669216051,5.050885401927601,Normal_1
0.21341,-0.21633000000000002,0.008489486455078125,0.06753644675776246,0.0680679294597319,-0.0917682463961484,-0.14892630857642386,3.178148630917727,8.017908009159724,Normal_1
0.18900999999999998,-0.20506999999999997,0.01145960650390625,0.06458372090075894,0.06559252691131436,-0.2919524180138969,-0.061158601524293754,3.1264231846235417,5.723802223501612,Normal_1
0.16564,-0.18254,0.008588742314453125,0.06301311959926113,0.06359575250105046,-0.13095087941034242,-0.12999112207813068,2.870317433961764,7.404546878707112,Normal_1
0.18692,-0.1961,0.00960813142578125,0.0682503026665032,0.06892329071920739,-0.1208941822567499,-0.2960120444550687,2.845192025925124,7.1734326365306265,Normal_1
0.23824,-0.19818,0.009090012802734375,0.07102686246798932,0.07160616960011579,-0.1788978060614652,-0.08924402238064078,3.327087568059599,7.877454441111616,Normal_1
0.19964,-0.16898,0.009230810371093748,0.06341725683471917,0.06408553912192538,-0.0016974523713948596,-0.18269528231295062,3.115211319436127,6.942568377316106,Normal_1
0.17815999999999999,-0.16355,0.010678100488281252,0.05983274786352639,0.06077811733624326,-0.20093247530836064,-0.25875524200394384,2.9313181269345,5.691846757866516,Normal_1
0.21341,-0.14958,0.007679689296875,0.06140602124520702,0.061884384725578,0.059516563444204064,-0.17596794670074534,3.448527403121553,8.058187548365048,Normal_1
0.22676,-0.22843000000000002,0.0083585019921875,0.0663383505164632,0.06686285444698377,-0.21611748888466326,-0.03869646165215279,3.4163961211785887,7.999381529142114,Normal_1
0.17357,-0.20799,0.008992885888671875,0.06550133616061987,0.06611578507008144,-0.22428640599155036,0.06934560719029736,3.145844772677053,7.352008969818793,Normal_1
0.1575,-0.17273,0.0051632710546875,0.06422477263661017,0.06443198575403712,-0.12379691802139689,-0.4321783342654979,2.680811328376076,12.478905831727818,Normal_1
0.18629,-0.2034,0.005817763447265626,0.06380376091623922,0.06406844994679485,-0.18218868801252056,0.02337890321467828,3.174729480644256,11.012554827122177,Normal_1
0.17962,-0.19672,0.008251136328125,0.06517224326482958,0.06569248467576355,-0.23074599656822242,-0.25782773452338326,2.9945586314231596,7.961627841514984,Normal_1
0.18462,-0.20152,0.006156422451171876,0.06441194492274636,0.06470548806807815,-0.11081808150328681,-0.2406253714650597,3.1144189295590694,10.510240008874218,Normal_1
0.15834,-0.14916,0.007355945185546875,0.05785316902843157,0.058318942859117776,-0.09821433472380915,-0.2508108855623865,2.715069744447106,7.928136148372608,Normal_1
0.22696999999999998,-0.22384,0.008492583310546874,0.06780736414201106,0.06833712463349527,-0.1296188347484082,0.22167711272188706,3.3213278711381915,8.046681920911627,Normal_1
0.1694,-0.22614,0.008241111513671875,0.06389037394357786,0.06441968489236026,-0.2918137921480821,-0.02024917508183144,3.510417613303183,7.816867538877673,Normal_1
0.18004,-0.19798,0.007719124999999999,0.06669294400660479,0.06713816851116619,-0.1664674263672009,0.13154939160144608,2.9488441737612856,8.697638633074028,Normal_1
0.21258000000000002,-0.20945,0.011243205917968749,0.06801578081024064,0.06893878529928234,-0.12647814708860589,0.22345525552293521,3.0836052012452244,6.131594464307622,Normal_1
0.20736,-0.22676,0.006527361337890625,0.06916605445050887,0.06947337284374602,-0.17069536643097108,0.01789477242834625,3.263984278495104,10.64340682306859,Normal_1
0.18984,-0.22468000000000002,0.010100897216796877,0.06767547193592234,0.06842512423323838,-0.15437831306755043,-0.21794222098439242,3.2835891674898807,6.774162333351069,Normal_1
0.18295999999999998,-0.17127,0.0114210686328125,0.06510752825208876,0.06610167201979048,-0.09845688083682343,-0.1933077153210334,2.767857327078889,5.787695386243135,Normal_1
0.17753,-0.19985,0.008532308945312499,0.06190646504601917,0.06249168513036157,-0.20687194588706442,-0.0759085234314929,3.1980254074614085,7.324122720681684,Normal_1
0.18629,-0.19047,0.009311860888671874,0.06432114195134671,0.06499169220089034,-0.07840858264259051,-0.14340725989012215,2.930682224438349,6.979451905311703,Normal_1
0.19777,-0.22468000000000002,0.012848812958984374,0.06748332891641093,0.06869564524841053,-0.11874124701615368,-0.04875706288084425,3.2706585099663235,5.346458083033879,Normal_1
0.18358,-0.2301,0.012209123701171873,0.06418305705640502,0.0653339690716572,-0.012760733487407737,-0.15731976236760792,3.5219044510479036,5.351241032486647,Normal_1
0.15855,-0.16251,0.011920667988281251,0.062029258049782994,0.06316431887935943,-0.09992794952018136,-0.4360569248306665,2.572813264045044,5.298722659059977,Normal_1
0.19401,-0.19652,0.011666000927734375,0.06761489031238802,0.06861391236186844,-0.15690880635269724,-0.13802580730141267,2.8641421305261714,5.88152760362125,Normal_1
0.20861999999999997,-0.15875999999999998,0.0121510424609375,0.06590374208824963,0.0670145585236673,-0.05570116142303106,-0.5575319899855429,3.1130548567781355,5.5151278768035015,Normal_1
0.21091,-0.21195,0.008312410205078127,0.06516522791046418,0.06569324997319151,-0.08714636970955023,0.06309407359208308,3.226358824691045,7.90303178613913,Normal_1
0.16814,-0.19881,0.010577633134765625,0.06327416998074617,0.06415221671529403,-0.376161708495724,-0.2306789309172519,3.099035498387817,6.064892763159982,Normal_1
0.18629,-0.17399,0.01015372845703125,0.06738337185037988,0.06814409001157543,-0.012906426470303966,-0.42941705476383474,2.7337660130847663,6.71123751129562,Normal_1
0.2034,-0.18755,0.0081828795703125,0.06539073513361184,0.06590074172098835,-0.20494751234032543,-0.11358777758591376,3.0864599032086524,8.05348937391025,Normal_1
0.23845,-0.184,0.011763181787109375,0.06342976100762338,0.06451129379605404,-0.1115610850308176,0.16771403220502856,3.6962519626033807,5.484169970286309,Normal_1
0.20277,-0.20173,0.010197700605468749,0.0714478130557043,0.07217189957373749,-0.22918237625639998,-0.18966318631614731,2.8095421956199065,7.0772711701069655,Normal_1
0.16794,-0.19067,0.009131625341796876,0.06106971699868106,0.06174865922173486,-0.22389628265547973,-0.1580019610189214,3.0878402756483814,6.7620659136151495,Normal_1
0.16668,-0.20945,0.0098692784375,0.06311561788251947,0.0638825788268532,-0.2580701600404542,0.007634669116629134,3.278671596665186,6.472871624661931,Normal_1
0.17044,-0.18212,0.009964037529296874,0.05829157373171192,0.05913704094731866,-0.17527921017883366,-0.09600720020687259,3.0796264744225597,5.935047398044511,Normal_1
0.18755,-0.16480999999999998,0.009519922402343749,0.06236501289498307,0.06308742946053557,-0.021929989038452714,-0.1532321799057903,2.972858438375013,6.626884145412748,Normal_1
0.18817,-0.2132,0.011080712333984374,0.06682887012572349,0.06774127300331262,-0.1934116701864365,-0.11295025927719138,3.147268827414942,6.1134397183213105,Normal_1
0.18483,-0.19297,0.01264564453125,0.06635546017165542,0.0675496811258416,-0.17739941042917015,-0.03945335836472763,2.8567121846777423,5.3417345092358,Normal_1
0.19193,-0.1913,0.010169606630859373,0.0606327816570515,0.06147971299947732,-0.2103077247015614,-0.0684141575462478,3.121842759412181,6.045436090662825,Normal_1
0.20069,-0.21361999999999998,0.01147204228515625,0.0732867113024753,0.07417917367917207,-0.25789533059687897,-0.09727159133632002,2.8797839949543134,6.466082094996362,Normal_1
0.21091,-0.19568,0.013130150419921875,0.06485862579937435,0.0661743318110054,-0.016220870403981937,0.014738787568559175,3.187187403949522,5.039875755781584,Normal_1
0.17524,-0.17482,0.010890416406249999,0.06428259739560604,0.06519856974985798,-0.14400428246551705,-0.3225255406061067,2.6877889804107666,5.986783363550472,Normal_1
0.16898,-0.17586,0.010199095029296874,0.06040427455684171,0.061259268067411186,-0.19937090072261998,-0.16907493454212785,2.8707492380700685,6.006342904453897,Normal_1
0.19944,-0.18295999999999998,0.014783560126953125,0.06660226530755466,0.06822327604362852,-0.24115180122382504,-0.08225227529419676,2.9233424227402462,4.6148066394669325,Normal_1
0.20528000000000002,-0.23094,0.009118963125,0.07261835777464525,0.07318866971301972,-0.046831567680252005,-0.25174581835946475,3.1554064003367324,8.025985047179876,Normal_1
0.19047,-0.22259,0.011044785927734377,0.06683217781257364,0.06773866906989641,-0.12077818026467159,-0.021779442462138032,3.2860107789290764,6.133089711291667,Normal_1
0.18358,-0.18129,0.0123995521484375,0.06546914319869111,0.0666330068708635,-0.24025739171371702,-0.08301456296170473,2.75509099567864,5.373823239691513,Normal_1
0.16585,-0.19589,0.00885760203125,0.06453068683471154,0.06513575559632065,-0.18369138351326322,-0.1318424347411873,3.007411139998416,7.3536548619890665,Normal_1
0.17419,-0.19067,0.011496613798828124,0.06471469458078719,0.06572795313657631,-0.20970706421080693,-0.11419255813066931,2.9008966200865807,5.7171571185699035,Normal_1
0.16355,-0.21404,0.00944274662109375,0.0618758375333132,0.06259220985233824,-0.32967051638937667,-0.06659278827978632,3.419594819952013,6.628601373663337,Normal_1
0.19401,-0.21841999999999998,0.012888316455078125,0.06631558484843222,0.06755638752061754,-0.27409152673225007,0.04972617028506754,3.2331509244805225,5.241676251076487,Normal_1
0.21841999999999998,-0.22405,0.009706743544921875,0.06738439970969093,0.06807993973618277,-0.3009833297140363,0.0519686267978825,3.2909840634000886,7.013673783328221,Normal_1
0.18921,-0.20423,0.012947829052734373,0.07476433563229538,0.07587721765930368,-0.06728257596298227,-0.2798438022825507,2.691585216335,5.860226566943519,Normal_1
0.19464,-0.19088,0.011499696572265624,0.06269961854468659,0.06374547189333046,-0.3184219248691032,-0.12141768945904818,3.053393302544073,5.543230288687635,Normal_1
0.16480999999999998,-0.16439,0.009509122099609375,0.057483620496290584,0.05826482668357333,-0.25358638064838956,0.03191804714127722,2.828636186741269,6.127255486467179,Normal_1
0.24283000000000002,-0.17878,0.01237651205078125,0.07159536535445583,0.07265723908036384,0.07542554392572687,-0.02495692134859473,3.342130801161915,5.870574270979939,Normal_1
0.18442,-0.20881999999999998,0.0101618405859375,0.06420723748183069,0.06500640237039895,-0.24042278913875578,0.009338383146988871,3.212298930155662,6.397108419831922,Normal_1
0.19172,-0.20965999999999999,0.009617920683593751,0.0637876563403753,0.0645086777083031,-0.30357900677153943,0.013705741922348302,3.250105322231845,6.707132770517563,Normal_1
0.21884,-0.1815,0.012421597587890625,0.06926609639553899,0.0703710749989766,-0.05042295277646036,0.05688086985022789,3.109800395878309,5.665218892806508,Normal_1
0.18775,-0.16856,0.012502882011718749,0.0604520915181318,0.061731494615921485,-0.2378465495287888,-0.15756273293743428,3.0413972337254767,4.937380807135567,Normal_1
0.18838,-0.1817,0.010012971787109375,0.06748894696973452,0.0682276891525214,-0.08772206092908447,-0.39327043592565625,2.7610490634943217,6.813929349768854,Normal_1
0.17878,-0.18859,0.010177354628906251,0.06258387755409243,0.06340599559149084,-0.11138299130513414,-0.18914597585004866,2.9743243563387036,6.230105137664823,Normal_1
0.18316,-0.18442,0.012743111572265625,0.06105925426839879,0.062374830054727895,-0.1453962050125647,0.13831764601246332,2.956641274718472,4.894787651054874,Normal_1
0.17837,-0.1938,0.008601163378906249,0.061316362565024936,0.0619166886200823,-0.24385593297317534,-0.2937934296062892,3.130012298608777,7.198640311064004,Normal_1
0.22091999999999998,-0.21425,0.011015378652343748,0.07125451941003985,0.07210093690937903,-0.26888847080801465,0.08733889714866461,3.064037811514547,6.545479065175759,Normal_1
0.1792,-0.18024,0.012476042412109374,0.0618047947271659,0.06305144158174233,-0.20978369295406413,-0.14877220977192973,2.8586181793751964,5.053801072906173,Normal_1
0.17837,-0.22489,0.010897884873046876,0.06660407540329594,0.06748975296320261,-0.3773534943131352,0.10513723674013686,3.332209510240867,6.192921613367341,Normal_1
0.1817,-0.18004,0.014282012119140625,0.06117233213616871,0.06281743459541324,-0.059717566538376544,-0.45022604373294506,2.89250903475702,4.398359956078313,Normal_1
0.20486,-0.18838,0.012951085429687498,0.06916533107651009,0.07036741885795098,0.08297750788153622,-0.47635784847030616,2.911290486613634,5.433321693896603,Normal_1
0.16084,-0.19234,0.012687635488281251,0.060280069279178866,0.06160083478806191,-0.20227459349587784,-0.09193158252073763,3.122360233256365,4.855185979276646,Normal_1
0.17315,-0.18483,0.012811145244140624,0.06365970727915994,0.06493599751551364,-0.22798666083840724,-0.33296383054804934,2.8463410777589395,5.068710970746519,Normal_1
0.2009,-0.24158000000000002,0.01459349740234375,0.06479027567136307,0.06641347745754196,-0.25665380519689796,0.08317740031433996,3.637514637250054,4.550894900353421,Normal_1
0.20881999999999998,-0.18316,0.013800144726562498,0.06515289922538386,0.06659838040033028,-0.07782607412996234,-0.12887409801688543,3.135511638710252,4.825918633028768,Normal_1
0.18108,-0.16147,0.013370720791015624,0.06244200742831198,0.06385750125199596,-0.004549042183340839,-0.22121753005606504,2.835688738426033,4.77592027192613,Normal_1
0.16585,-0.20611,0.01577711572265625,0.06969330789158684,0.07145680195333128,-0.2686648808883392,-0.3935097833256309,2.884399965873246,4.529141997835252,Normal_1
0.19568,-0.20715999999999998,0.013366301142578123,0.06378919693127817,0.06517453222978645,-0.1872429874146127,0.19945340292084168,3.178542135002549,4.876033141744874,Normal_1
0.18963,-0.22384,0.01281869927734375,0.06828679779459901,0.0694795351467137,-0.3533383263705685,0.12090130079574424,3.2216680250619,5.42017003623327,Normal_1
0.20674,-0.19088,0.014196689257812499,0.05969290900354834,0.06135787945479204,-0.09238097456979036,0.22811173476446323,3.3694123471609205,4.321984796493432,Normal_1
0.23281,-0.19213,0.013715035361328124,0.06571052080721101,0.06712655763345379,-0.06914424149532739,0.33056464219082615,3.46822486865839,4.894376935283127,Normal_1
0.23156,-0.21821,0.012419166708984375,0.06654065472438649,0.06768969222042279,-0.2066166486799628,0.5068819150291515,3.420904852470739,5.450420978811177,Normal_1
0.22300999999999999,-0.17565,0.015684892841796874,0.06609823692431707,0.06793373821571873,-0.08533053217766676,-0.23949463585687125,3.282757619035921,4.3311570292359844,Normal_1
0.15646,-0.18108,0.01009685630859375,0.06368484930603996,0.06448028022930272,-0.1969041234057805,-0.14038943059061548,2.808300406694088,6.386173267440507,Normal_1
0.22780999999999998,-0.20631999999999998,0.0146161639453125,0.07178922339698814,0.07326202866709959,-0.13375854627739778,-0.0858167789982649,3.109523460313093,5.012397502437547,Normal_1
0.22113000000000002,-0.18316,0.0143347935546875,0.0640320355526418,0.065616978620402,-0.24058457248758894,0.08707984299013827,3.3700118670388335,4.577462088491889,Normal_1
0.1623,-0.20444,0.01536448990234375,0.06276083609750135,0.06461416328961209,-0.432031737428351,0.0697885291718987,3.1640121364669187,4.205421689550132,Normal_1
0.21966999999999998,-0.20423,0.015091262275390626,0.06655596913716144,0.06824546303492574,-0.053864498705394406,0.08405037587524422,3.218821984822028,4.52218358327986,Normal_1
0.20360999999999999,-0.15354,0.014935180273437501,0.060422190321958,0.062240667518134736,-0.15842901535310647,-0.19758042662157704,3.2713337572952836,4.167386145411634,Normal_1
0.19401,-0.2228,0.017654967724609377,0.07296036908046875,0.07506605985207443,-0.27024939854037267,0.052459996866419,2.9680523724170214,4.251837600110804,Normal_1
0.21279,-0.16543,0.013515408876953124,0.06631166373512605,0.06767498078634122,-0.05334401845780637,-0.24783800854623728,3.144293421043036,5.007245906891999,Normal_1
0.18838,-0.1936,0.0170969440625,0.0658878396040877,0.06806991188454883,-0.28475624071749733,-0.09139002824267584,2.844134681476068,3.9814078851929886,Normal_1
0.19485,-0.24283000000000002,0.016968336181640627,0.06620529798670972,0.06834519671697642,-0.2739285590917585,0.18798528546406246,3.5529928672615854,4.027807556236238,Normal_1
0.18545999999999999,-0.1767,0.0127621957421875,0.06047586105824867,0.061807794095069486,-0.32047799230410173,-0.06752533806449756,3.000592396391672,4.843037240662014,Normal_1
0.21383000000000002,-0.16648,0.016788634287109375,0.06247784175221704,0.06469419565340757,-0.1437629096669413,-0.11295585105475636,3.305242371979236,3.8534517277339972,Normal_1
0.18525,-0.1865,0.015225481445312498,0.05982403630624445,0.06173111537314395,-0.1558388157392666,0.0010063514323972456,3.021166811121151,4.054460382117432,Normal_1
